area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,qtrly_estabs,month1_emplvl,month2_emplvl,month3_emplvl,total_qtrly_wages,taxable_qtrly_wages,qtrly_contributions,avg_wkly_wage,lq_disclosure_code,lq_qtrly_estabs,lq_month1_emplvl,lq_month2_emplvl,lq_month3_emplvl,lq_total_qtrly_wages,lq_taxable_qtrly_wages,lq_qtrly_contributions,lq_avg_wkly_wage,oty_disclosure_code,oty_qtrly_estabs_chg,oty_qtrly_estabs_pct_chg,oty_month1_emplvl_chg,oty_month1_emplvl_pct_chg,oty_month2_emplvl_chg,oty_month2_emplvl_pct_chg,oty_month3_emplvl_chg,oty_month3_emplvl_pct_chg,oty_total_qtrly_wages_chg,oty_total_qtrly_wages_pct_chg,oty_taxable_qtrly_wages_chg,oty_taxable_qtrly_wages_pct_chg,oty_qtrly_contributions_chg,oty_qtrly_contributions_pct_chg,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg
39129,5,42392,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,423920,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42393,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,423930,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424,75,0,2020,4,,18,144,148,144,2437248,64805,2884,1290,,1.14,0.73,0.74,0.73,0.75,0.43,0.96,1.02,,0,0.0,2,1.4,13,9.6,13,9.9,523981,27.4,-45280,-41.1,-3760,-56.6,208,19.2
39129,5,4243,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42434,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424340,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4244,76,0,2020,4,,5,35,36,36,458336,15201,321,989,,1.19,0.49,0.5,0.5,0.46,0.26,0.28,0.92,,0,0.0,6,20.7,6,20.0,5,16.1,119399,35.2,-5180,-25.4,-148,-31.6,120,13.8
39129,5,42441,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424410,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42445,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424450,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42448,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424480,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42449,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424490,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4245,76,0,2020,4,,3,15,15,15,239304,5917,133,1227,,4.88,2.19,2.23,2.29,3.06,0.99,1.42,1.37,,0,0.0,-5,-25.0,-4,-21.1,-1,-6.2,-28200,-10.5,-4162,-41.3,-16,-10.7,105,9.4
39129,5,42451,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424510,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42452,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424520,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4246,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42469,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424690,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4248,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42482,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424820,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4249,76,0,2020,4,,7,91,94,90,1678316,43687,2430,1408,,2.06,3.03,3.12,3.02,4.15,1.73,4.75,1.36,,1,16.7,1,1.1,11,13.3,9,11.1,428689,34.3,-35938,-45.1,-3596,-59.7,273,24.1
39129,5,42491,77,0,2020,4,N,3,0,0,0,0,0,0,0,N,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424910,78,0,2020,4,N,3,0,0,0,0,0,0,0,N,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42493,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424930,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42495,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424950,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42499,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,424990,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,425,75,0,2020,4,N,4,0,0,0,0,0,0,0,N,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4251,76,0,2020,4,N,4,0,0,0,0,0,0,0,N,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,42512,77,0,2020,4,N,4,0,0,0,0,0,0,0,N,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,425120,78,0,2020,4,N,4,0,0,0,0,0,0,0,N,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44-45,74,0,2020,4,,114,1507,1534,1542,11494167,1674396,24275,579,,1.18,1.03,1.02,1.03,1.0,1.13,1.07,0.97,,-6,-5.0,-24,-1.6,5,0.3,33,2.2,1087389,10.4,-14746,-0.9,1243,5.4,53,10.1
39129,5,441,75,0,2020,4,,17,205,212,209,2671949,226628,6042,985,,1.55,1.11,1.14,1.14,1.17,1.33,1.89,1.04,,1,6.2,-12,-5.5,2,1.0,4,2.0,426187,19.0,55477,32.4,2557,73.4,165,20.1
39129,5,4411,76,0,2020,4,,5,90,93,91,1508358,139240,4785,1270,,1.16,0.77,0.79,0.78,0.91,1.33,2.23,1.17,,0,0.0,-6,-6.2,3,3.3,2,2.2,492421,48.5,75947,120.0,2899,153.7,417,48.9
39129,5,44111,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,441110,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44112,77,0,2020,4,N,3,0,0,0,0,0,0,0,N,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,441120,78,0,2020,4,N,3,0,0,0,0,0,0,0,N,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4413,76,0,2020,4,,12,115,119,118,1163591,87388,1257,763,,2.24,2.19,2.26,2.26,2.69,1.71,1.79,1.2,,1,9.1,-6,-5.0,-1,-0.8,2,1.7,-66234,-5.4,-20470,-19.0,-342,-21.4,-32,-4.0
39129,5,44131,77,0,2020,4,,9,103,107,106,1088581,79057,915,795,,2.6,2.93,3.03,3.03,4.08,2.38,2.13,1.36,,1,12.5,-5,-4.6,-1,-0.9,2,1.9,-76262,-6.5,-8679,-9.9,-251,-21.5,-45,-5.4
39129,5,441310,78,0,2020,4,,9,103,107,106,1088581,79057,915,795,,2.6,2.93,3.03,3.03,4.08,2.38,2.13,1.36,,1,12.5,-5,-4.6,-1,-0.9,2,1.9,-76262,-6.5,-8679,-9.9,-251,-21.5,-45,-5.4
39129,5,44132,77,0,2020,4,,3,12,12,12,75010,8331,342,481,,1.59,0.69,0.69,0.7,0.45,0.47,1.25,0.65,,0,0.0,-1,-7.7,0,0.0,0,0.0,10028,15.4,-11791,-58.6,-91,-21.0,76,18.8
39129,5,441320,78,0,2020,4,,3,12,12,12,75010,8331,342,481,,1.59,0.69,0.69,0.7,0.45,0.47,1.25,0.65,,0,0.0,-1,-7.7,0,0.0,0,0.0,10028,15.4,-11791,-58.6,-91,-21.0,76,18.8
39129,5,442,75,0,2020,4,,3,10,11,11,146612,3765,17,1057,,0.7,0.24,0.26,0.26,0.37,0.08,0.02,1.48,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4421,76,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44211,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,442110,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4422,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44221,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,442210,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,443,75,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4431,76,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44314,77,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,443142,78,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,444,75,0,2020,4,,14,172,178,177,1128807,223958,3750,494,,2.2,1.28,1.33,1.33,1.06,1.79,1.86,0.81,,0,0.0,7,4.2,12,7.2,16,9.9,167492,17.4,66769,42.5,1370,57.6,43,9.5
39129,5,4441,76,0,2020,4,,9,127,134,133,805608,183141,2585,472,,1.85,1.08,1.14,1.13,0.86,1.67,1.56,0.77,,0,0.0,8,6.7,13,10.7,17,14.7,132017,19.6,60688,49.6,1007,63.8,35,8.0
39129,5,44411,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,444110,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44412,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,444120,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44413,77,0,2020,4,N,4,0,0,0,0,0,0,0,N,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,444130,78,0,2020,4,N,4,0,0,0,0,0,0,0,N,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44419,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,444190,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4442,76,0,2020,4,,5,45,44,44,323199,40817,1165,561,,3.34,2.77,2.73,2.77,2.65,2.65,3.29,0.96,,0,0.0,-1,-2.2,-1,-2.2,-1,-2.2,35475,12.3,6081,17.5,363,45.3,73,15.0
39129,5,44421,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,444210,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44422,77,0,2020,4,N,4,0,0,0,0,0,0,0,N,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,444220,78,0,2020,4,N,4,0,0,0,0,0,0,0,N,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,445,75,0,2020,4,,16,302,304,320,2059291,285856,3284,513,,1.17,0.99,0.99,1.04,1.15,1.02,0.93,1.14,,-1,-5.9,-9,-2.9,-11,-3.5,-2,-0.6,138960,7.2,-135317,-32.1,-2466,-42.9,46,9.9
39129,5,4451,76,0,2020,4,,11,265,266,282,1870406,237825,2407,531,,1.32,0.99,0.99,1.04,1.19,0.99,0.86,1.19,,-1,-8.3,-16,-5.7,-19,-6.7,-2,-0.7,131201,7.5,-112132,-32.0,-1613,-40.1,59,12.5
39129,5,44511,77,0,2020,4,N,8,0,0,0,0,0,0,0,N,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,445110,78,0,2020,4,N,8,0,0,0,0,0,0,0,N,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44512,77,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,445120,78,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4452,76,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44521,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,445210,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44523,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,445230,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44529,77,0,2020,4,-,0,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,445291,78,0,2020,4,-,0,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,4453,76,0,2020,4,N,3,0,0,0,0,0,0,0,N,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44531,77,0,2020,4,N,3,0,0,0,0,0,0,0,N,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,445310,78,0,2020,4,N,3,0,0,0,0,0,0,0,N,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,446,75,0,2020,4,,6,61,61,61,554082,55396,453,699,,0.58,0.63,0.62,0.62,0.63,0.65,0.35,1.01,,0,0.0,-2,-3.2,-1,-1.6,-1,-1.6,63596,13.0,20295,57.8,159,54.1,94,15.5
39129,5,4461,76,0,2020,4,,6,61,61,61,554082,55396,453,699,,0.58,0.63,0.62,0.62,0.63,0.65,0.35,1.01,,0,0.0,-2,-3.2,-1,-1.6,-1,-1.6,63596,13.0,20295,57.8,159,54.1,94,15.5
39129,5,44611,77,0,2020,4,,4,54,54,54,527752,48017,349,752,,0.68,0.83,0.82,0.83,0.83,0.87,0.47,1.01,,0,0.0,-1,-1.8,0,0.0,0,0.0,66204,14.3,22677,89.5,165,89.7,99,15.2
39129,5,446110,78,0,2020,4,,4,54,54,54,527752,48017,349,752,,0.68,0.83,0.82,0.83,0.83,0.87,0.47,1.01,,0,0.0,-1,-1.8,0,0.0,0,0.0,66204,14.3,22677,89.5,165,89.7,99,15.2
39129,5,44612,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,446120,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44619,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,446191,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,447,75,0,2020,4,,19,250,242,244,1412013,298923,4242,443,,1.92,2.78,2.69,2.72,3.0,3.08,3.12,1.1,,-3,-13.6,2,0.8,-9,-3.6,13,5.6,94969,7.2,-29554,-9.0,-261,-5.8,27,6.5
39129,5,4471,76,0,2020,4,,19,250,242,244,1412013,298923,4242,443,,1.92,2.78,2.69,2.72,3.0,3.08,3.12,1.1,,-3,-13.6,2,0.8,-9,-3.6,13,5.6,94969,7.2,-29554,-9.0,-261,-5.8,27,6.5
39129,5,44711,77,0,2020,4,N,18,0,0,0,0,0,0,0,N,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-10.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,447110,78,0,2020,4,N,18,0,0,0,0,0,0,0,N,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-10.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,44719,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,447190,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39129,5,448,75,0,2020,4,,7,28,29,32,141869,45984,518,368,,0.65,0.28,0.27,0.29,0.25,0.44,0.28,0.88,,-1,-12.5,-9,-24.3,-4,-12.1,-1,-3.0,-19139,-11.9,-2255,-4.7,-14,-2.6,7,1.9
39129,5,4481,76,0,2020,4,,5,19,19,22,106308,32665,222,409,,0.68,0.25,0.24,0.27,0.27,0.41,0.16,1.08,,0,0.0,-5,-20.8,-1,-5.0,1,4.8,-9121,-7.9,1176,3.7,-106,-32.3,-1,-0.2
